Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_empty,3,1,0,47,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_exhaustive4x4,5,2,0,52,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_exhaustive3x5,5,2,0,59,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_exhaustive5x3,5,2,0,66,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_fullyConnected8x8,3,1,0,73,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_random8x8,6,2,0,78,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_randomSparse8x8,6,2,0,89,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_randomDense8x8,6,2,0,99,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_failsWithNullLhs,10,1,0,110,1,,
truth,com.google.common.truth,GraphMatchingTest,maximumCardinalityBipartiteMatching_failsWithNullRhs,10,1,0,121,1,,
truth,com.google.common.truth,GraphMatchingTest,intBits,7,2,1,415,0,,
truth,com.google.common.truth,GraphMatchingTest,randomBits,7,2,3,424,0,,
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isEqualTo,3,1,0,32,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isEqualTo_Same,4,1,0,37,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,asList,3,1,0,43,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isEqualTo_Fail_UnequalOrdering,8,1,0,48,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isEqualTo_Fail_NotAnArray,8,1,0,57,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject; com.google.common.truth.StringSubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isNotEqualTo_SameLengths,3,1,0,67,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isNotEqualTo_DifferentLengths,3,1,0,72,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isNotEqualTo_DifferentTypes,3,1,0,77,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isNotEqualTo_FailEquals,8,1,0,82,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,isNotEqualTo_FailSame,9,1,0,91,1,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubjectTest,array,3,1,1,101,0,,
truth,com.google.common.truth,ExpectTest,apply,4,1,2,43,0,com.google.common.truth.Expect,com.google.common.truth.Expect
truth,com.google.common.truth,ExpectTest,expectTrue,3,1,0,50,1,,
truth,com.google.common.truth,ExpectTest,expectFail,9,1,0,55,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ExpectTest,warnWhenExpectIsNotRule,5,1,0,66,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,AtomicLongMapSubjectTest,isEqualToFail,12,1,0,34,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,isEmpty,4,1,0,51,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,isEmptyWithFailure,11,1,0,57,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,isNotEmpty,5,1,0,70,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,isNotEmptyWithFailure,10,1,0,77,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,hasSize,5,1,0,88,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,hasSizeZero,3,1,0,95,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,hasSizeNegative,8,1,0,100,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,hasSizeFails,11,1,0,109,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,hasSum,6,1,0,121,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,hasSumZero,3,1,0,129,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,hasSumNegative,5,1,0,134,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,hasSumFails,11,1,0,141,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,containsKey,5,1,0,153,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,containsKeyFailure,11,1,0,160,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,doesNotContainKey,5,1,0,172,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,doesNotContainKeyFailure,11,1,0,179,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,doesNotContainNullKey,10,1,0,191,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,containsEntry,5,1,0,202,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,containsEntryFailure,11,1,0,209,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,doesNotContainEntry,6,1,0,221,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,doesNotContainEntryFailure,11,1,0,229,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,failMapContainsKey,11,1,0,241,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,failMapLacksKey,11,1,0,253,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,containsKeyWithValue,5,1,0,265,1,,
truth,com.google.common.truth,AtomicLongMapSubjectTest,failMapContainsKeyWithValue,11,1,0,272,1,,
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isEqualTo,3,1,0,31,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isEqualTo_Same,4,1,0,36,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,asList,3,1,0,42,1,,
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,asListWithoutCastingFailsWithConfusingErrorMessage,9,1,0,47,1,,
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isEqualTo_Fail_UnequalOrdering,9,1,0,59,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isEqualTo_Fail_NotAnArray,9,1,0,69,1,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.StringSubject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isNotEqualTo_SameLengths,3,1,0,80,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isNotEqualTo_DifferentLengths,3,1,0,85,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isNotEqualTo_DifferentTypes,3,1,0,90,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isNotEqualTo_FailEquals,9,1,0,95,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,isNotEqualTo_FailSame,10,1,0,105,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,array,3,1,3,116,0,,
truth,com.google.common.truth,PrimitiveShortArraySubjectTest,array,3,1,2,120,0,,
truth,com.google.common.truth,DoubleSubjectTest,isWithinOf,12,1,0,33,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsWithinFails,10,1,3,47,0,,
truth,com.google.common.truth,DoubleSubjectTest,isNotWithinOf,12,1,0,62,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsNotWithinFails,10,1,3,76,0,,
truth,com.google.common.truth,DoubleSubjectTest,negativeTolerances,26,1,0,91,1,,
truth,com.google.common.truth,DoubleSubjectTest,isWithinNegativeToleranceThrowsIAE,9,1,3,127,0,,
truth,com.google.common.truth,DoubleSubjectTest,isNotWithinNegativeToleranceThrowsIAE,9,1,3,137,0,,
truth,com.google.common.truth,DoubleSubjectTest,nanTolerances,16,1,0,147,1,,
truth,com.google.common.truth,DoubleSubjectTest,infiniteTolerances,16,1,0,163,1,,
truth,com.google.common.truth,DoubleSubjectTest,isWithinOfZero,10,1,0,179,1,,
truth,com.google.common.truth,DoubleSubjectTest,isNotWithinOfZero,15,1,0,192,1,,
truth,com.google.common.truth,DoubleSubjectTest,isWithinZeroTolerance,26,1,0,212,1,,
truth,com.google.common.truth,DoubleSubjectTest,isNotWithinZeroTolerance,14,1,0,243,1,,
truth,com.google.common.truth,DoubleSubjectTest,isWithinNonFinite,23,1,0,260,1,,
truth,com.google.common.truth,DoubleSubjectTest,isNotWithinNonFinite,23,1,0,285,1,,
truth,com.google.common.truth,DoubleSubjectTest,isEqualTo,14,1,0,310,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsEqualToFails,8,1,2,329,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,DoubleSubjectTest,isNotEqualTo,9,1,0,338,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsNotEqualToFails,8,1,1,349,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,DoubleSubjectTest,isZero,9,1,0,358,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsZeroFails,10,1,1,369,0,,
truth,com.google.common.truth,DoubleSubjectTest,isNonZero,9,1,0,379,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsNonZeroFails,10,1,1,390,0,,
truth,com.google.common.truth,DoubleSubjectTest,isPositiveInfinity,7,1,0,401,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsPositiveInfinityFails,10,1,1,410,0,,
truth,com.google.common.truth,DoubleSubjectTest,isNegativeInfinity,7,1,0,426,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsNegativeInfinityFails,10,1,1,435,0,,
truth,com.google.common.truth,DoubleSubjectTest,isNaN,7,1,0,451,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsNaNFails,10,1,1,460,0,,
truth,com.google.common.truth,DoubleSubjectTest,isFinite,9,1,0,471,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsFiniteFails,10,1,1,482,0,,
truth,com.google.common.truth,DoubleSubjectTest,isNotNaN,9,1,0,492,1,,
truth,com.google.common.truth,DoubleSubjectTest,assertThatIsNotNaNFails,10,1,1,503,0,,
truth,com.google.common.truth,LongSubjectTest,simpleEquality,3,1,0,36,1,,
truth,com.google.common.truth,LongSubjectTest,longIsLong,3,1,0,41,1,,
truth,com.google.common.truth,LongSubjectTest,simpleInequality,3,1,0,46,1,,
truth,com.google.common.truth,LongSubjectTest,equalityWithInts,11,1,0,51,1,,
truth,com.google.common.truth,LongSubjectTest,equalityFail,9,1,0,65,1,,
truth,com.google.common.truth,LongSubjectTest,inequalityFail,9,1,0,75,1,,
truth,com.google.common.truth,LongSubjectTest,additionAssumptionFail,8,1,0,85,1,com.google.common.truth.TruthJUnit,com.google.common.truth.TruthJUnit
truth,com.google.common.truth,LongSubjectTest,equalityOfNulls,3,1,0,94,1,,
truth,com.google.common.truth,LongSubjectTest,equalityOfNullsFail,16,1,0,99,1,,
truth,com.google.common.truth,LongSubjectTest,inequalityOfNulls,4,1,0,115,1,,
truth,com.google.common.truth,LongSubjectTest,inequalityOfNullsFail,9,1,0,121,1,,
truth,com.google.common.truth,IterableSubjectTest,hasSize,3,1,0,44,1,,
truth,com.google.common.truth,IterableSubjectTest,hasSizeZero,3,1,0,49,1,,
truth,com.google.common.truth,IterableSubjectTest,hasSizeFails,9,1,0,54,1,,
truth,com.google.common.truth,IterableSubjectTest,hasSizeNegative,8,1,0,64,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContains,3,1,0,73,1,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubjectTest,iterableContainsWithNull,3,1,0,78,1,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubjectTest,iterableContainsFailure,9,1,0,83,1,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubjectTest,namedIterableContainsFailure,9,1,0,93,1,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubjectTest,failureMessageIterableContainsFailure,9,1,0,103,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableDoesNotContain,3,1,0,113,1,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubjectTest,iterableDoesNotContainNull,3,1,0,118,1,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubjectTest,iterableDoesNotContainFailure,9,1,0,123,1,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubjectTest,doesNotContainDuplicates,3,1,0,133,1,,
truth,com.google.common.truth,IterableSubjectTest,doesNotContainDuplicatesMixedTypes,3,1,0,138,1,,
truth,com.google.common.truth,IterableSubjectTest,doesNotContainDuplicatesFailure,9,1,0,143,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAnyOf,3,1,0,153,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAnyOfWithNull,3,1,0,158,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAnyOfWithNullInThirdAndFinalPosition,3,1,0,163,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAnyOfFailure,9,1,0,168,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAnyOfWithOneShotIterable,10,1,0,178,1,,
truth,com.google.common.truth,IterableSubjectTest,iterator,3,1,0,183,0,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithMany,3,1,0,192,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithDuplicates,3,1,0,197,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithNull,3,1,0,202,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithNullAtThirdAndFinalPosition,3,1,0,207,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfFailure,9,1,0,212,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithExtras,10,1,0,223,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithExtraCopiesOfOutOfOrder,10,1,0,235,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithDuplicatesFailure,9,1,0,247,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithDuplicateMissingElements,9,1,0,264,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfWithNullFailure,9,1,0,276,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfInOrder,3,1,0,289,1,com.google.common.truth.Ordered,com.google.common.truth.Ordered
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfInOrderWithGaps,9,1,0,294,1,com.google.common.truth.Ordered,com.google.common.truth.Ordered
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfInOrderWithNull,4,1,0,305,1,com.google.common.truth.Ordered,com.google.common.truth.Ordered
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfInOrderWithFailure,9,1,0,311,1,com.google.common.truth.Ordered,com.google.common.truth.Ordered
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfInOrderWithOneShotIterable,14,1,0,322,1,com.google.common.truth.Ordered,com.google.common.truth.Ordered
truth,com.google.common.truth,IterableSubjectTest,iterator,3,1,0,328,0,,
truth,com.google.common.truth,IterableSubjectTest,toString,3,1,0,333,0,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsAllOfInOrderWithOneShotIterableWrongOrder,19,1,0,342,1,com.google.common.truth.Ordered,com.google.common.truth.Ordered
truth,com.google.common.truth,IterableSubjectTest,iterator,3,1,0,347,0,,
truth,com.google.common.truth,IterableSubjectTest,toString,3,1,0,352,0,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsNoneOf,3,1,0,367,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsNoneOfFailure,9,1,0,372,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsNoneOfFailureWithDuplicateInSubject,9,1,0,384,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsNoneOfFailureWithDuplicateInExpected,9,1,0,396,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyArray,5,1,0,408,1,,
truth,com.google.common.truth,IterableSubjectTest,arrayContainsExactly,5,1,0,416,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithMany,3,1,0,423,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyOutOfOrder,3,1,0,428,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithDuplicates,3,1,0,433,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithDuplicatesOutOfOrder,3,1,0,438,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithOnlyNullPassedAsNullArray,4,1,0,443,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithOnlyNull,4,1,0,450,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithNullSecond,3,1,0,456,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithNullThird,3,1,0,461,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithNull,3,1,0,466,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithNullOutOfOrder,3,1,0,471,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithElementsThatThrowWhenYouCallHashCode,16,1,0,476,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyElementsInInOrderPassesWithEmptyExpectedAndActual,3,1,0,515,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyElementsInWithEmptyExpected,10,1,0,520,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyElementsInErrorMessageIsOrdered,10,1,0,531,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyMissingItemFailure,9,1,0,545,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyUnexpectedItemFailure,9,1,0,556,1,,
truth,com.google.common.truth,IterableSubjectTest,iterableContainsExactlyWithDuplicatesNotEnoughItemsFailure,9,1,0,568,1,,
